"plasticity";"replications";"enviroment_type";"speciation";"extinction";"diversif";"traitevolution";"timesimulation";"abundance";"occupancy"
0,15;10;"stable_low";0,00336134453781513;0;0,00336134453781513;0,000386208559310531;151;60,9597989949749;0,960264900662252
0,15;10;"stable_low";0,0351758793969849;0;0,0351758793969849;0,000524932587096483;152;58,7961165048544;0,963333333333333
0,15;10;"stable_low";0,00161812297734628;0,040453074433657;-0,0388349514563107;0,00044936172608896;153;60,1616161616162;0,962328767123288
0,15;10;"stable_low";0;0;0;0,000412376293097899;154;61,9747474747475;0,960264900662252
0,15;10;"stable_low";0,00336700336700337;0;0,00336700336700337;0,000407528306683526;155;61,8221476510067;0,949664429530201
0,15;10;"stable_low";0,00671140939597315;0;0,00671140939597315;0,000379966201576899;156;62,5216666666667;0,946843853820598
0,15;10;"stable_low";0,015;0;0,015;0,000417471881682835;157;62,1871921182266;0,95
0,15;10;"stable_low";0,00328407224958949;0;0,00328407224958949;0,000472335519875758;158;64,0245499181669;0,948553054662379
0,15;10;"stable_low";0,0261865793780687;0;0,0261865793780687;0,000378348235551151;159;63,6475279106858;0,93968253968254
0,15;10;"stable_low";0,0191387559808612;0;0,0191387559808612;0,000392715917216656;160;64,4945226917058;0,926605504587156
0,15;10;"stable_low";0,0375586854460094;0;0,0375586854460094;0,000361969503111646;161;63,6923076923077;0,934131736526946
0,15;10;"stable_low";0,0211161387631976;0;0,0211161387631976;0,000314571095776728;162;66,4165435745938;0,932773109243697
0,15;10;"stable_low";0,125553914327917;0;0,125553914327917;0,000304806171713784;163;62,0866141732283;0,934604904632153
0,15;10;"stable_low";0,0026246719160105;0;0,0026246719160105;0,000261321152580252;164;65,1557591623037;0,939313984168865
0,15;10;"stable_low";0;0;0;0,000243002638699439;165;69,7565445026178;0,933842239185751
0,15;10;"stable_low";0;0;0;0,000222384513175091;166;73,2081151832461;0,933503836317136
0,15;10;"stable_low";0;0;0;0,000198937356508531;167;77,2356020942408;0,933161953727506
0,15;10;"stable_low";0;0;0;0,000191868309126628;168;81,0458115183246;0,930412371134021
0,15;10;"stable_low";0;0;0;0,000172307729783596;169;85,6452879581152;0,937984496124031
0,15;10;"stable_low";0;0;0;0,000180114325002503;170;91,3625654450262;0,933503836317136
0,15;10;"stable_low";0;0;0;0,000165534999279979;171;99,9515706806283;0,937984496124031
0,15;10;"stable_low";0,00130890052356021;0;0,00130890052356021;0,000152747596415592;172;111,449673202614;0,928205128205128
0,15;10;"stable_low";0;0;0;0,000141433344141074;173;125,270588235294;0,92764857881137
0,15;10;"stable_low";0,00522875816993464;0;0,00522875816993464;0,000132046906939364;174;137,187256176853;0,922879177377892
0,15;10;"stable_low";0,00650195058517555;0;0,00650195058517555;0,000133459869424087;175;145,882428940568;0,921671018276762
0,15;10;"stable_low";0,0542635658914729;0;0,0542635658914729;0,000129010126612114;176;148,958333333333;0,923884514435696
0,15;10;"stable_low";0,0514705882352941;0;0,0514705882352941;0,000173964373028229;177;150,367132867133;0,923884514435696
0,15;10;"stable_low";0,0163170163170163;0;0,0163170163170163;0,00017669666420888;178;153,738532110092;0,928
0,15;10;"stable_low";0,051605504587156;0;0,051605504587156;0,000159465425359882;179;150,920392584515;0,93029490616622
0,15;10;"stable_low";0,388222464558342;0;0,388222464558342;0,00024436512847608;180;110,400628436764;0,93048128342246
0,15;10;"stable_low";0,00471327572663001;0,000785545954438335;0,00392772977219167;0,000178118335303081;181;110,161971830986;0,953678474114441
0,15;10;"stable_low";0,000782472613458529;0;0,000782472613458529;0,000174612469685089;182;109,075840500391;0,99171270718232
0,15;10;"stable_low";0,00390930414386239;0;0,00390930414386239;0,000181037448971851;183;107,84968847352;1
0,15;10;"stable_low";0,000778816199376947;0;0,000778816199376947;0,000197203327432306;184;109,817120622568;1
0,15;10;"stable_low";0,00544747081712062;0;0,00544747081712062;0,000190903603594683;185;113,453560371517;0,997175141242938
0,15;10;"stable_low";0,000773993808049536;0,011609907120743;-0,0108359133126935;0,0003815174577372;186;79,1236306729265;0,871165644171779
0,15;10;"stable_low";0;0;0;0,000250903197569811;187;85,8716744913928;0,920245398773006
0,15;10;"stable_low";0;0;0;0,000250758779605675;188;91,9186228482003;0,957055214723926
0,15;10;"stable_low";0;0;0;0,000248747061237155;189;97,414710485133;0,972136222910217
0,15;10;"stable_low";0,00156494522691706;0,000782472613458529;0,000782472613458529;0,000285303963742234;190;103,561376075059;0,975155279503106
0,15;10;"stable_low";0,00390930414386239;0,00390930414386239;0;0,000331993169583292;191;109,550430023456;0,971608832807571
0,15;10;"stable_low";0,017982799061767;0,00234558248631744;0,0156372165754496;0,000359533695633051;192;113,635103926097;0,97196261682243
0,15;10;"stable_low";0,0092378752886836;0,00846805234795997;0,000769822940723634;0,000395991955109389;193;116,883076923077;0,96875
0,15;10;"stable_low";0,02;0,00538461538461538;0,0146153846153846;0,000464240434403865;194;115,128885519333;0,974603174603175
0,15;10;"stable_low";0,0250189537528431;0,0113722517058378;0,0136467020470053;0,00045866586393411;195;115,287210172027;0,990566037735849
0,15;10;"stable_low";1,00224382946896;0,0104712041884817;0,991772625280479;0,00102613703723867;196;59,0067592940293;1
0,15;10;"stable_low";0,00375516334960571;0,0123920390536988;-0,00863687570409313;0,000536870530610079;197;59,4973484848485;1
0,15;10;"stable_low";0,0162878787878788;0,0109848484848485;0,0053030303030303;0,000574777910013194;198;57,5448379804069;1
0,15;10;"stable_low";0,00866616428033157;0,0169555388093444;-0,00828937452901281;0,000583437980488506;199;57,3639817629179;1
0,15;10;"stable_low";0,0231762917933131;0,00949848024316109;0,013677811550152;0,000599708699225953;200;55,8024737631184;1
0,15;10;"stable_low";0,00674662668665667;0,012743628185907;-0,00599700149925037;0,000614147449025418;201;55,7952488687783;1
0,15;10;"stable_low";0,0162141779788839;0,0120663650075415;0,00414781297134238;0,000611201654927821;202;54,2534735260984;1
0,15;10;"stable_low";0,021028914757792;0,015771686068344;0,00525722868944799;0,000764315705957825;203;53,3548748599178;1
0,15;10;"stable_low";0,0097123645872245;0,0332461710870377;-0,0235338064998132;0,000739822163241793;204;52,7406273909717;1
0,15;10;"stable_low";0,00994644223412395;0,00726855394032135;0,0026778882938026;0,000652957846083939;205;53,6737886302938;1
0,15;10;"stable_low";0,00763067531476536;0,00534147272033575;0,00228920259442961;0,000692010152439954;206;52,1808146174343;0,993288590604027
0,15;10;"stable_low";0,0190331176246669;0,00761324704986677;0,0114198705748002;0,000728242238074731;207;51,3003387278886;0,996677740863787
0,15;10;"stable_low";0,0237109522017313;0,00903274369589763;0,0146782085058336;0,000756869479977241;208;49,625;1
0,15;10;"stable_low";0,0159495548961424;0,013353115727003;0,00259643916913947;0,000851954895804032;209;50,8231594524602;0,996784565916399
0,15;10;"stable_low";0,0325564187939327;0,0118386977432482;0,0207177210506844;0,000807124075938628;210;50,3417905038057;1
0,15;10;"stable_low";0,0166727075027184;0,0115984052192823;0,00507430228343603;0,000803594715550542;211;51,3833393436711;0,99388379204893
0,15;10;"stable_low";0,0414713306887847;0,0115398485394879;0,0299314821492968;0,000795691311901056;212;50,4831932773109;0,997005988023952
0,15;10;"stable_low";0,0374649859943978;0,00560224089635854;0,0318627450980392;0,000801553903801651;213;50,7611129962674;1
0,15;10;"stable_low";0,0984051577875806;0,00610790634543604;0,0922972514421446;0,000834094976214396;214;47,6377757067412;1
0,15;10;"stable_low";0,00559179869524697;0,00559179869524697;0;0,000835873419968597;215;48,4193849021435;1
0,15;10;"stable_low";0,00528114321217769;0,00621310966138552;-0,000931966449207828;0,000855036515421627;216;49,3379975124378;1
0,15;10;"stable_low";0,00621890547263682;0,00528606965174129;0,000932835820895522;0,000905921635268825;217;49,3401677539609;1
0,15;10;"stable_low";0,0065237651444548;0,00434917676296987;0,00217458838148493;0,000949293725299285;218;48,7451952882827;1
0,15;10;"stable_low";0,00991940483570986;0,00495970241785493;0,00495970241785493;0,00102863876452552;219;47,4938309685379;1
0,15;10;"stable_low";0,00894509561998766;0,00246761258482418;0,00647748303516348;0,00108484839795462;220;45,8660741648789;0,997416020671835
0,15;10;"stable_low";0,012565124118909;0,00490346307079375;0,00766166104811523;0,00119359073579414;221;44,1043187347932;0,994884910485934
0,15;10;"stable_low";0,0139902676399027;0,00364963503649635;0,0103406326034063;0,00128290071810588;222;42,492775436484;0,997416020671835
0,15;10;"stable_low";0,016255267910897;0,00571944611679711;0,0105358217940999;0,00136743952680496;223;41,0104259755734;0,997435897435897
0,15;10;"stable_low";0,0134048257372654;0,00685135537682455;0,00655347036044087;0,00146227271782201;224;39,9647824800237;0,997416020671835
0,15;10;"stable_low";0,0186445693992305;0,00384729209825392;0,0147972773009766;0,00155595482554191;225;38,0227471566054;0,994858611825193
0,15;10;"stable_low";0,0242053076698746;0,00466608340624089;0,0195392242636337;0,00161615011247708;226;35,4699656750572;1
0,15;10;"stable_low";0,0280320366132723;0,00600686498855835;0,022025171624714;0,001676597868022;227;33,2739994402463;1
0,15;10;"stable_low";0,0226700251889169;0,00755667506297229;0,0151133501259446;0,00174925044508895;228;31,7570995312931;0,994750656167979
0,15;10;"stable_low";0,0317066446098704;0,00578990901571547;0,025916735594155;0,00179193455134181;229;30,3249126578877;0,997333333333333
0,15;10;"stable_low";0,0513302875571083;0,00618113410373556;0,0451491534533728;0,00180928611922064;230;28,4839290305991;0,997319034852547
0,15;10;"stable_low";0,149395731550527;0,0102854204165595;0,139110311133968;0,00183920926992442;231;24,9356659142212;1
0,15;10;"stable_low";0,0293453724604966;0,00767494356659142;0,0216704288939052;0,00183681660001401;232;24,3532920901458;0,997275204359673
0,15;10;"stable_low";0,0291648254529386;0,00994255413168361;0,019222271321255;0,00186442488043893;233;24,1998699327986;0,99171270718232
0,15;10;"stable_low";0,023412096249729;0,00650336006936917;0,0169087361803599;0,00186384604172659;234;24,2300149221914;0,997191011235955
0,15;10;"stable_low";0,0285653378810488;0,00959283734811341;0,0189725005329354;0,0018796867311975;235;24,6002092050209;0,994350282485876
0,15;10;"stable_low";0,0297071129707113;0,0115062761506276;0,0182008368200837;0,00188372815425747;236;24,8839120608178;0,994350282485876
0,15;10;"stable_low";0,0491062256009862;0,0632833367577563;-0,0141771111567701;0,00187467043391218;237;19,9076698624427;0,846625766871166
0,15;10;"stable_low";0,0300125052105044;0,058982909545644;-0,0289704043351396;0,0018732448789445;238;22,8825928310796;0,907975460122699
0,15;10;"stable_low";0,0242541317879373;0,0414251985404593;-0,017171066752522;0,0018634768123266;239;25,1875955448788;0,96319018404908
0,15;10;"stable_low";0,0277353133872024;0,0305743612142389;-0,00283904782703647;0,00187076882923642;240;26,969776609724;0,972136222910217
0,15;10;"stable_low";0,0214629872974157;0,0249671484888305;-0,0035041611914148;0,00187882230774575;241;28,461978021978;0,96583850931677
0,15;10;"stable_low";0,027032967032967;0,0178021978021978;0,00923076923076923;0,00188908316033993;242;28,955574912892;0,965299684542587
0,15;10;"stable_low";0,0289634146341463;0,0178571428571429;0,0111062717770035;0,00190032075126132;243;30,6409648933879;0,962616822429907
0,15;10;"stable_low";0,0329528322205471;0,0124919233254361;0,0204609088951109;0,00191324294585033;244;31,0413676656817;0,95625
0,15;10;"stable_low";0,0375685943436049;0,00844238075137189;0,029126213592233;0,00190672890366167;245;30,3351107465135;0,958730158730159
0,15;10;"stable_low";0,049630844954881;0,0123051681706317;0,0373256767842494;0,00191951030525155;246;30,7413997627521;0,952830188679245
0,15;10;"stable_low";0,062870699881376;0,00573349149861605;0,05713720838276;0,00193209439225073;247;30,912100243127;0,944954128440367
0,15;10;"stable_low";0,0574153731064148;0,00523658126051992;0,0521787918458949;0,00192648424865961;248;30,6997867045859;0,945121951219512
0,15;10;"stable_low";0,076253110558123;0,00551013153217206;0,0707429790259509;0,00192591729438804;249;29,1774568393094;0,93167701863354
0,15;10;"stable_low";0,0783532536520584;0,0051460823373174;0,073207171314741;0,00193136613610647;250;28,4029389017788;0,919003115264797
0,15;10;"stable_low";0,0610982211910286;0,00386697602474865;0,05723124516628;0,00193704215166604;251;27,7445501097293;0,904458598726115
0,15;10;"stable_low";0,0548646671543526;0,00468178493050476;0,0501828822238478;0,00194943421457852;252;27,4515185288381;0,906451612903226
0,15;10;"stable_low";0,0544719977709668;0,00320423516299805;0,0512677626079688;0,00195232560882839;253;25,0017227670289;0,890728476821192
0,15;10;"stable_low";0,0564537503313014;0,00424065730188179;0,0522130930294196;0,00194585145129003;254;25,0775818639798;0,916666666666667
0,15;10;"stable_low";0,0530226700251889;0,00163727959697733;0,0513853904282116;0,00196516309978497;255;21,5662434115956;0,910958904109589
0,15;10;"stable_low";0,0681600383325347;0,00191662673694298;0,0662434115955918;0,0019659734617816;256;25,5023031120099;0,907284768211921
0,15;10;"stable_low";0,0639254016402651;0,00157285698236153;0,0623525446579036;0,00195544342094761;257;22,9078891708968;0,895973154362416
0,15;10;"stable_low";0,077834179357022;0,0020093062605753;0,0758248730964467;0,00197202756737241;258;24,0637963236017;0,890365448504983
0,15;10;"stable_low";0,0800157279072053;0,00117959304040106;0,0788361348668043;0,00196912032798323;259;23,2153986332574;0,89
0,15;10;"stable_low";0,0764464692482916;0,00191343963553531;0,0745330296127563;0,0019805054419028;260;25,0708047146612;0,855305466237942
0,15;10;"stable_low";0,0660561349953362;0,00178071737471381;0,0642754176206224;0,0019803131641429;261;25,6914190104374;0,857142857142857
0,15;10;"stable_low";0,0512309776113457;0,000876424189307625;0,0503545534220381;0,00198384207661492;262;26,2656451490556;0,844036697247706
0,15;10;"stable_low";0,0471061215201396;0,00144125009481909;0,0456648714253205;0,00198778556947707;263;26,4543344214726;0,832335329341317
0,15;10;"stable_low";0,0433804860355459;0,000507798331519768;0,0428726877040261;0,00199295282985209;264;26,4216750139121;0,84593837535014
0,15;10;"stable_low";0,0325542570951586;0,00132164718976071;0,0312326099053979;0,00199552705718817;265;26,6462731871838;0,866485013623978
0,15;10;"stable_low";0,0247554806070826;0,000674536256323777;0,0240809443507589;0,00200208780765334;266;26,7792780924779;0,865435356200528
0,15;10;"stable_low";0,0244368330918193;0,00131734949282045;0,0231194835989988;0,00200633800344272;267;26,9099336895642;0,875318066157761
0,15;10;"stable_low";0,0313526041331359;0,000772548767140926;0,030580055365995;0,00200817843042064;268;27,0967016491754;0,892583120204604
0,15;10;"stable_low";0,0338580709645177;0,000999500249875062;0,0328585707146427;0,00201001092238943;269;27,1870085883634;0,892030848329049
0,15;10;"stable_low";0,0328414176847708;0,00120962864400629;0,0316317890407645;0,00201880229284088;270;27,3612593070294;0,884020618556701
0,15;10;"stable_low";0,0340036348713138;0,00170018174356569;0,0323034531277481;0,00202522952291867;271;27,5995002271695;0,896640826873385
0,15;10;"stable_low";0,0344729668332576;0,00153339391185825;0,0329395729213994;0,00202391990064209;272;27,8624367714977;0,902813299232737
0,15;10;"stable_low";0,0404112601715417;0,0019793270288102;0,0384319331427315;0,00202840053125594;273;27,8325303118547;0,886304909560723
0,15;10;"stable_low";0,0380685127336263;0,0015354476624133;0,036533065071213;0,0020351438652106;274;27,8546764059866;0,879487179487179
0,15;10;"stable_low";0,0431118148848138;0,00173673187924605;0,0413750830055678;0,00203128403734995;275;27,9368715357826;0,881136950904393
0,15;10;"stable_low";0,0438024231127679;0,00142247510668563;0,0423799480060823;0,00204491825991147;276;27,908898404781;0,876606683804627
0,15;10;"stable_low";0,0486565338101736;0,00207049080043292;0,0465860430097407;0,0020492342367472;277;28,0175801447777;0,872062663185379
0,15;10;"stable_low";0,0454565891821411;0,00206825232678387;0,0433883368553572;0,00204520429793232;278;28,3999827630785;0,881889763779528
0,15;10;"stable_low";0,0494268723605964;0,00237007670430061;0,0470567956562958;0,00205404255253536;279;28,3706477899416;0,876640419947507
0,15;10;"stable_low";0,0469585974154251;0,00181084862951683;0,0451477487859083;0,00205900577950349;280;28,7379799173066;0,88
0,15;10;"stable_low";0,0484741090765899;0,00185075802323292;0,046623351053357;0,00205837763231333;281;28,6612363143835;0,882037533512064
0,15;10;"stable_low";0,0485345573573122;0,00214455020881147;0,0463900071485007;0,00206939296118576;282;28,8238889687904;0,882352941176471
0,15;10;"stable_low";0,0498705594707321;0,00266072199050769;0,0472098374802244;0,00206986714530095;283;28,6672274678112;0,891008174386921
0,15;10;"stable_low";0,0503347639484979;0,0031587982832618;0,0471759656652361;0,00207716693386323;284;28,8875045083445;0,883977900552486
0,15;10;"stable_low";0,0465589035706089;0,00321322010557723;0,0433456834650316;0,00207878744578542;285;29,0989598064171;0,893258426966292
